C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_29_568.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_29_568.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_29_568.jpg,0,1,0,30.1903
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_29_670.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_29_670.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_29_670.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_29_777.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_29_777.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_29_777.jpg,0,1,0,30.1903
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_29_879.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_29_879.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_29_879.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_29_985.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_29_985.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_29_985.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_085.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_085.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_085.jpg,0,1,0,30.19028
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_191.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_191.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_191.jpg,0,1,0,30.19032
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_293.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_293.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_293.jpg,0,1,0,30.19032
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_402.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_402.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_402.jpg,0,1,0,30.1903
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_509.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_509.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_509.jpg,0.2727144,1,0,30.17346
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_652.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_652.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_652.jpg,0,1,0,30.19009
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_757.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_757.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_757.jpg,0,1,0,30.19027
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_860.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_860.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_860.jpg,0,1,0,30.19028
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_30_964.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_30_964.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_30_964.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_070.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_070.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_070.jpg,0,1,0,30.19028
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_172.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_172.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_172.jpg,0,1,0,30.19031
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_281.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_281.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_281.jpg,0,1,0,30.19028
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_383.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_383.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_383.jpg,0,1,0,30.1903
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_489.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_489.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_489.jpg,0.2958861,1,0,30.17043
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_593.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_593.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_593.jpg,0.03119342,1,0,30.19046
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_697.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_697.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_697.jpg,0,1,0,30.19007
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_798.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_798.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_798.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_31_970.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_31_970.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_31_970.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_074.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_074.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_074.jpg,0,1,0,30.19027
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_178.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_178.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_178.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_287.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_287.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_287.jpg,0,1,0,30.19032
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_386.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_386.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_386.jpg,0,1,0,30.19031
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_492.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_492.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_492.jpg,0,1,0,30.1903
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_605.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_605.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_605.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_705.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_705.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_705.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_812.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_812.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_812.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_32_918.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_32_918.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_32_918.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_025.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_025.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_025.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_126.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_126.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_126.jpg,0,1,0,30.1903
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_234.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_234.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_234.jpg,0,1,0,30.19028
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_337.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_337.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_337.jpg,0,1,0,30.19031
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_440.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_440.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_440.jpg,0,1,0,30.1903
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_545.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_545.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_545.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_646.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_646.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_646.jpg,0,1,0,30.19025
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_747.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_747.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_747.jpg,0,1,0,30.19031
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_853.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_853.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_853.jpg,0,1,0,30.19031
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_33_955.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_33_955.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_33_955.jpg,0,1,0,30.19031
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_34_063.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_34_063.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_34_063.jpg,0,1,0,30.19029
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_30_34_178.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_30_34_178.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_30_34_178.jpg,0.0689934,1,0,30.18917
